Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
1674,1403637216688318976,0.12568503618240356,1.77968887,0.0,-0.4327340622168745,0.354793645112782,0.0,-0.4327340622168745,0.354793645112782,0.0,0.354793645112782,0.24785595601526794,0.059819945019084914,6.922174556889407
1675,1403637216738319104,0.12553513050079346,2.064452807,0.0,-0.4329073635828977,0.44043693443609017,0.0,-0.4329073635828977,0.44043693443609017,0.0,0.44043693443609017,0.32205764434878725,0.15257205543598404,16.10463348816242
1676,1403637216788318976,0.12697601318359375,2.098761174,0.0,-0.431241603255961,0.45075524030075176,0.0,-0.431241603255961,0.45075524030075176,0.0,0.45075524030075176,0.33143403835755697,0.1642925479469462,17.264962246747675
1677,1403637216838319104,0.12833690643310547,2.082012246,0.0,-0.42966831626230584,0.4457179687218045,0.0,-0.42966831626230584,0.4457179687218045,0.0,0.4457179687218045,0.3268445094271365,0.1585556367839206,16.69700804160814
1678,1403637216888318976,0.12853068113327026,2.00895959,0.0,-0.4294442992678957,0.4237472451127819,0.0,-0.4294442992678957,0.4237472451127819,0.0,0.4237472451127819,0.30709480180413584,0.13386850225516977,14.252981723261808
1679,1403637216938319104,0.128747820854187,1.911293467,0.0,-0.42919327068880114,0.39437397503759397,0.0,-0.42919327068880114,0.39437397503759397,0.0,0.39437397503759397,0.28135967695528574,0.10169959619410716,11.06826002321661
1680,1403637216988318976,0.12801671028137207,1.617637821,0.0,-0.4300384852238473,0.306056487518797,0.0,-0.4300384852238473,0.306056487518797,0.0,0.306056487518797,0.2083820080240619,0.01047751003007736,2.0372734929776586
1681,1403637217038319104,0.12733274698257446,1.699502404,0.0,-0.4308291942397983,0.33067741473684203,0.0,-0.4308291942397983,0.33067741473684203,0.0,0.33067741473684203,0.22808290439014284,0.03510363048767853,4.475259418280174
1682,1403637217088318976,0.12686973810195923,1.832278823,0.0,-0.43136446462201244,0.3706101723308271,0.0,-0.43136446462201244,0.3706101723308271,0.0,0.3706101723308271,0.26108537283895467,0.07635671604869332,8.559314888820639
1683,1403637217138319104,0.1269780397415161,1.608949417,0.0,-0.4312392604144322,0.30344343368421056,0.0,-0.4312392604144322,0.30344343368421056,0.0,0.30344343368421056,0.20631945410922065,0.007899317636525793,1.7820324460160535
1684,1403637217188318976,0.12687182426452637,1.86355826,0.0,-0.4313620528733799,0.38001752180451126,0.0,-0.4313620528733799,0.38001752180451126,0.0,0.38001752180451126,0.2690537744544573,0.08631721806807158,9.545404588739085
1685,1403637217238319104,0.1271917223930359,1.848649419,0.0,-0.43099222844735735,0.375533659849624,0.0,-0.43099222844735735,0.375533659849624,0.0,0.375533659849624,0.2652464134762392,0.08155801684529895,9.074243667684597
1686,1403637217288318976,0.1273937225341797,1.997673599,0.0,-0.43075870227262464,0.42035296210526313,0.0,-0.43075870227262464,0.42035296210526313,0.0,0.42035296210526313,0.3040821572662863,0.13010269658285784,13.880166961702926
1687,1403637217338319104,0.12663531303405762,1.848160555,0.0,-0.4316354762612051,0.37538663308270676,0.0,-0.4316354762612051,0.37538663308270676,0.0,0.37538663308270676,0.2651218581567046,0.08140232269588071,9.05882994689219
1688,1403637217388318976,0.12700051069259644,1.747332542,0.0,-0.4312132824363047,0.3450624186466165,0.0,-0.4312132824363047,0.3450624186466165,0.0,0.3450624186466165,0.23981983053833938,0.04977478817292422,5.927704029119497
1689,1403637217438319104,0.12735921144485474,1.550537243,0.0,-0.4307985994857171,0.28587586255639097,0.0,-0.4307985994857171,0.28587586255639097,0.0,0.28587586255639097,0.192591937837216,0.0,1.0
1690,1403637217488318976,0.1285412311553955,1.350755758,0.0,-0.42943210271052545,0.22579120541353384,0.0,-0.42943210271052545,0.22579120541353384,0.0,0.22579120541353384,0.14742282004794838,0.0,1.0
1691,1403637217538319104,0.12792742252349854,1.4727441,0.0,-0.4301417080653196,0.26247942857142853,0.0,-0.4301417080653196,0.26247942857142853,0.0,0.26247942857142853,0.17468014675184282,0.0,1.0
1692,1403637217588318976,0.1287253499031067,1.595716735,0.0,-0.4292192486669287,0.29946367969924814,0.0,-0.4292192486669287,0.29946367969924814,0.0,0.29946367969924814,0.20318846373943586,0.0039855796742948105,1.3945723877551863
1693,1403637217638319104,0.12873679399490356,1.622925365,0.0,-0.42920601850300166,0.30764672631578943,0.0,-0.42920601850300166,0.30764672631578943,0.0,0.30764672631578943,0.20963986699901888,0.01204983374877358,2.1929335411285846
1694,1403637217688318976,0.12878572940826416,1.755441713,0.0,-0.4291494457707929,0.3475012670676692,0.0,-0.4291494457707929,0.3475012670676692,0.0,0.3475012670676692,0.241826513729446,0.05228314216180748,6.17603107401894
1695,1403637217738319104,0.12931489944458008,1.753532012,0.0,-0.42853768850337565,0.3469269209022556,0.0,-0.42853768850337565,0.3469269209022556,0.0,0.3469269209022556,0.24135350135806335,0.05169187669757918,6.117495793060339
1696,1403637217788318976,0.13077116012573242,2.136793118,0.0,-0.42685415014366196,0.4621934189473684,0.0,-0.42685415014366196,0.4621934189473684,0.0,0.4621934189473684,0.341941773754496,0.17742721719312002,18.56529450211888
1697,1403637217838319104,0.13128769397735596,2.067218407,0.0,-0.42625700118224746,0.4412686938345864,0.0,-0.42625700118224746,0.4412686938345864,0.0,0.4412686938345864,0.3228098962198895,0.15351237027486184,16.197724657211324
1698,1403637217888318976,0.13396668434143066,1.691588486,0.0,-0.4231599024954559,0.3282972890225564,0.0,-0.4231599024954559,0.3282972890225564,0.0,0.3282972890225564,0.22615715335317577,0.032696441691469694,4.236947727455499
1699,1403637217938319104,0.13487505912780762,1.883871266,0.0,-0.4221097582337484,0.38612669654135345,0.0,-0.4221097582337484,0.38612669654135345,0.0,0.38612669654135345,0.27426878184741293,0.09283597730926615,10.19076175361735
1700,1403637217988318976,0.13709431886672974,1.771748121,0.0,-0.41954414003846274,0.35240544992481193,0.0,-0.41954414003846274,0.35240544992481193,0.0,0.35240544992481193,0.2458765182256548,0.05734564778206847,6.6772191304247785
1701,1403637218038319104,0.13124310970306396,1.672284031,0.0,-0.42630854369587984,0.3224914378947369,0.0,-0.42630854369587984,0.3224914378947369,0.0,0.3224914378947369,0.22147884239917018,0.02684855299896271,3.6580067468973083
1702,1403637218088318976,0.13735365867614746,1.715761854,0.0,-0.41924432522988736,0.33556747488721805,0.0,-0.41924432522988736,0.33556747488721805,0.0,0.33556747488721805,0.23205384577271201,0.040067307215890004,4.9666634143731105
1703,1403637218138319104,0.144953191280365,1.775695952,0.0,-0.41045873840420233,0.3535927675187969,0.0,-0.41045873840420233,0.3535927675187969,0.0,0.3535927675187969,0.24686002667795243,0.05857503334744052,6.798928301396612
1704,1403637218188318976,0.15592098236083984,1.866688789,0.0,-0.39777921114353776,0.3809590342857142,0.0,-0.39777921114353776,0.3809590342857142,0.0,0.3809590342857142,0.2698554075890916,0.08731925948636449,9.644606689150084
1705,1403637218238319104,0.15706247091293335,1.641143703,0.0,-0.396459571198921,0.31312592571428566,0.0,-0.396459571198921,0.31312592571428566,0.0,0.31312592571428566,0.21398919659529506,0.017486495744118806,2.7311630786677616
1706,1403637218288318976,0.15346086025238037,1.675115763,0.0,-0.40062328294522503,0.3233430866165413,0.0,-0.40062328294522503,0.3233430866165413,0.0,0.3233430866165413,0.2221633957488481,0.02770424468606012,3.742720223919952
1707,1403637218338319104,0.15024548768997192,1.783161852,0.0,-0.404340476658992,0.3558381509774436,0.0,-0.404340476658992,0.3558381509774436,0.0,0.3558381509774436,0.2487231739265917,0.060903967408239626,7.029492773415723
1708,1403637218388318976,0.15177172422409058,2.021746874,0.0,-0.40257604135943287,0.4275930448120301,0.0,-0.40257604135943287,0.4275930448120301,0.0,0.4275930448120301,0.31052057594306326,0.13815071992882905,14.676921272954075
1709,1403637218438319104,0.15285569429397583,1.655309433,0.0,-0.4013228967699701,0.31738629563909776,0.0,-0.4013228967699701,0.31738629563909776,0.0,0.31738629563909776,0.21738753975087335,0.02173442468859168,3.1517080441705763
1710,1403637218488318976,0.12543004751205444,1.626145314,0.0,-0.4330288468068735,0.3086151320300751,0.0,-0.4330288468068735,0.3086151320300751,0.0,0.3086151320300751,0.21040684432534917,0.013008555406686453,2.287846985261959
1711,1403637218538319104,0.1259356141090393,1.737204035,0.0,-0.4324443767525557,0.34201625112781947,0.0,-0.4324443767525557,0.34201625112781947,0.0,0.34201625112781947,0.23732030953166264,0.04665038691457828,5.61838830454325
1712,1403637218588318976,0.12539833784103394,1.531588708,0.0,-0.43306550538608796,0.28017705503759394,0.0,-0.43306550538608796,0.28017705503759394,0.0,0.28017705503759394,0.18819037396582222,0.0,1.0
1713,1403637218638319104,0.13589751720428467,1.604406018,0.0,-0.42092772577539345,0.30207699789473685,0.0,-0.42092772577539345,0.30207699789473685,0.0,0.30207699789473685,0.20524303361938198,0.006553792024227463,1.6488254103985187
1714,1403637218688318976,0.13341808319091797,1.836257064,0.0,-0.42379412347870754,0.3718066357894737,0.0,-0.42379412347870754,0.3718066357894737,0.0,0.3718066357894737,0.2620946694835706,0.0776183368544632,8.684215348591858
1715,1403637218738319104,0.13237160444259644,1.690670096,0.0,-0.4250039254998885,0.3280210815037594,0.0,-0.4250039254998885,0.3280210815037594,0.0,0.3280210815037594,0.22593397152845585,0.03241746441056979,4.209328976646409
1716,1403637218788318976,0.1316477656364441,1.596456056,0.0,-0.4258407333682727,0.2996860318796993,0.0,-0.4258407333682727,0.2996860318796993,0.0,0.2996860318796993,0.20336306633804996,0.004203832922562434,1.416179459333681
1717,1403637218838319104,0.12935501337051392,1.697568698,0.0,-0.42849131402252727,0.33009584902255634,0.0,-0.42849131402252727,0.33009584902255634,0.0,0.33009584902255634,0.22761193845580086,0.034514923069751055,4.416977383905355
1718,1403637218888318976,0.1251506805419922,1.572513512,0.0,-0.4333518144023212,0.2924852667669173,0.0,-0.4333518144023212,0.2924852667669173,0.0,0.2924852667669173,0.19772833064875456,0.0,1.0
1719,1403637218938319104,0.12800061702728271,1.877831109,0.0,-0.4300570901418697,0.3843101079699248,0.0,-0.4300570901418697,0.3843101079699248,0.0,0.3843101079699248,0.2727147480256714,0.09089343503208926,9.998450068176837
1720,1403637218988318976,0.1259637475013733,1.922988514,0.0,-0.43241185259956844,0.397891282406015,0.0,-0.43241185259956844,0.397891282406015,0.0,0.397891282406015,0.284401643008217,0.10550205376027126,11.444703322266855
1721,1403637219038319104,0.12329864501953125,1.955965287,0.0,-0.43549289593117774,0.40780910887218047,0.0,-0.43549289593117774,0.40780910887218047,0.0,0.40780910887218047,0.2930369842610969,0.11629623032637114,12.513326802310743
1722,1403637219088318976,0.1136019229888916,1.609390358,0.0,-0.44670297920359353,0.303576047518797,0.0,-0.44670297920359353,0.303576047518797,0.0,0.303576047518797,0.2064240000178815,0.008030000022351859,1.794970002212834
1723,1403637219138319104,0.11245417594909668,1.825972582,0.0,-0.44802985439410786,0.36871355849624055,0.0,-0.44802985439410786,0.36871355849624055,0.0,0.36871355849624055,0.25948792498486883,0.07435990623108603,8.361630716877517
1724,1403637219188318976,0.11044013500213623,1.893818535,0.0,-0.45035822543105636,0.38911835639097747,0.0,-0.45035822543105636,0.38911835639097747,0.0,0.38911835639097747,0.2768342126321768,0.09604276579022096,10.508233813231875
1725,1403637219238319104,0.11135071516036987,1.8519638,0.0,-0.4493055316065088,0.3765304661654135,0.0,-0.4493055316065088,0.3765304661654135,0.0,0.3765304661654135,0.2660913518834904,0.08261418985436302,9.17880479558194
1726,1403637219288318976,0.11234629154205322,1.853178306,0.0,-0.4481545762519616,0.37689573112781954,0.0,-0.4481545762519616,0.37689573112781954,0.0,0.37689573112781954,0.26640117801195845,0.08300147251494805,9.217145778979857
1727,1403637219338319104,0.11500787734985352,1.608095234,0.0,-0.4450775984394757,0.3031865365413534,0.0,-0.4450775984394757,0.3031865365413534,0.0,0.3031865365413534,0.2061169690877653,0.007646211359706619,1.7569749246109554
1728,1403637219388318976,0.11879289150238037,1.842078561,0.0,-0.4407018595348204,0.3735574619548872,0.0,-0.4407018595348204,0.3735574619548872,0.0,0.3735574619548872,0.2635737861950465,0.07946723274380812,8.867256041637004
1729,1403637219438319104,0.1207352876663208,1.620404429,0.0,-0.43845631483662334,0.30688855007518795,0.0,-0.43845631483662334,0.30688855007518795,0.0,0.30688855007518795,0.20903990958651283,0.011299886983141029,2.118688811330962
1730,1403637219488318976,0.12116575241088867,1.593929607,0.0,-0.4379586677330767,0.2989261975939849,0.0,-0.4379586677330767,0.2989261975939849,0.0,0.2989261975939849,0.2027665649022521,0.003458206127815097,1.3423624066536946
1731,1403637219538319104,0.12147337198257446,1.88589283,0.0,-0.43760303817043417,0.38673468571428565,0.0,-0.43760303817043417,0.38673468571428565,0.0,0.38673468571428565,0.27478952812193197,0.09348691015241495,10.25520410508908
1732,1403637219588318976,0.12493741512298584,1.617665322,0.0,-0.43359836401966956,0.3060647584962406,0.0,-0.43359836401966956,0.3060647584962406,0.0,0.3060647584962406,0.208388545090199,0.01048568136274873,2.038082454912124
1733,1403637219638319104,0.1316213607788086,1.732111458,0.0,-0.4258712592152502,0.34048464902255643,0.0,-0.4258712592152502,0.34048464902255643,0.0,0.34048464902255643,0.23606643296161678,0.04508304120202096,5.463221079000075
1734,1403637219688318976,0.13448119163513184,1.599048708,0.0,-0.42256509637557016,0.30046577684210524,0.0,-0.42256509637557016,0.30046577684210524,0.0,0.30046577684210524,0.20397566987620808,0.004969587345260082,1.491989147180748
1735,1403637219738319104,0.13566195964813232,1.569396507,0.0,-0.421200046649558,0.29154782165413534,0.0,-0.421200046649558,0.29154782165413534,0.0,0.29154782165413534,0.1969977424685849,0.0,1.0
1736,1403637219788318976,0.1363741159439087,1.611276737,0.0,-0.420376744573516,0.3041433795488722,0.0,-0.420376744573516,0.3041433795488722,0.0,0.3041433795488722,0.2068714118949763,0.008589264868720352,1.850337222003315
1737,1403637219838319104,0.13889610767364502,1.588417474,0.0,-0.41746114719809824,0.29726841323308273,0.0,-0.41746114719809824,0.29726841323308273,0.0,0.29726841323308273,0.20146670751830156,0.0018333843978769401,1.181505055389817
1738,1403637219888318976,0.14079689979553223,1.557311709,0.0,-0.41526369965834425,0.2879132959398496,0.0,-0.41526369965834425,0.2879132959398496,0.0,0.2879132959398496,0.19417167861354243,0.0,1.0
1739,1403637219938319104,0.1451486349105835,1.495664785,0.0,-0.41023279201088614,0.2693728676691729,0.0,-0.41023279201088614,0.2693728676691729,0.0,0.2693728676691729,0.17991413405015452,0.0,1.0
1740,1403637219988318976,0.16007637977600098,1.532462663,0.0,-0.3929752834959526,0.28043989864661656,0.0,-0.3929752834959526,0.28043989864661656,0.0,0.28043989864661656,0.18839283406740556,0.0,1.0
1741,1403637220038319104,0.16250693798065186,1.555831904,0.0,-0.3901653896177435,0.28746824180451125,0.0,-0.3901653896177435,0.28746824180451125,0.0,0.28746824180451125,0.19382632742063585,0.0,1.0
1742,1403637220088318976,0.16799193620681763,1.550468685,0.0,-0.3838243512059912,0.28585524360902254,0.0,-0.3838243512059912,0.28585524360902254,0.0,0.28585524360902254,0.19257596721174683,0.0,1.0
1743,1403637220138319104,0.16695892810821533,1.683967107,0.0,-0.38501858022171637,0.32600514496240596,0.0,-0.38501858022171637,0.32600514496240596,0.0,0.32600514496240596,0.22430691544166387,0.03038364430207982,4.007980785905902
1744,1403637220188318976,0.16695016622543335,1.46421618,0.0,-0.385028709565973,0.25991464060150377,0.0,-0.385028709565973,0.25991464060150377,0.0,0.25991464060150377,0.1727419689263658,0.0,1.0
1745,1403637220238319104,0.16702038049697876,1.402901014,0.0,-0.38494753699771245,0.24147398917293234,0.0,-0.38494753699771245,0.24147398917293234,0.0,0.24147398917293234,0.1589520036505053,0.0,1.0
1746,1403637220288318976,0.1644812822341919,1.526454325,0.0,-0.3878829107119169,0.2786328796992481,0.0,-0.3878829107119169,0.2786328796992481,0.0,0.2786328796992481,0.18700201870376912,0.0,1.0
1747,1403637220338319104,0.16264283657073975,1.555039781,0.0,-0.3900082814211101,0.2872300093233083,0.0,-0.3900082814211101,0.2872300093233083,0.0,0.2872300093233083,0.19364152795234407,0.0,1.0
1748,1403637220388318976,0.16051483154296875,1.542715981,0.0,-0.39246840284049855,0.28352360330827064,0.0,-0.39246840284049855,0.28352360330827064,0.0,0.28352360330827064,0.19077209279218854,0.0,1.0
1749,1403637220438319104,0.15611696243286133,1.487405676,0.0,-0.3975526445862875,0.26688892511278195,0.0,-0.3975526445862875,0.26688892511278195,0.0,0.26688892511278195,0.17802398944422687,0.0,1.0
1750,1403637220488318976,0.15426862239837646,1.625784534,0.0,-0.3996894538747093,0.30850662676691726,0.0,-0.3996894538747093,0.30850662676691726,0.0,0.30850662676691726,0.2103208712039573,0.012901089004946596,2.277207811489713
1751,1403637220538319104,0.151178240776062,1.45258797,0.0,-0.40326214939183586,0.25641743458646615,0.0,-0.40326214939183586,0.25641743458646615,0.0,0.25641743458646615,0.17010717213270482,0.0,1.0
1752,1403637220588318976,0.15137696266174316,1.391245128,0.0,-0.40303241310781135,0.23796845954887216,0.0,-0.40303241310781135,0.23796845954887216,0.0,0.23796845954887216,0.15635920333081268,0.0,1.0
1753,1403637220638319104,0.15017622709274292,1.231309697,0.0,-0.404420546713592,0.18986757804511276,0.0,-0.404420546713592,0.18986757804511276,0.0,0.18986757804511276,0.1216852053024791,0.0,1.0
1754,1403637220688318976,0.1454317569732666,1.550513598,0.0,-0.4099054832678999,0.2858687512781955,0.0,-0.4099054832678999,0.2858687512781955,0.0,0.2858687512781955,0.19258642968368705,0.0,1.0
