Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
1220,1403638190595097088,0.7555481940507889,1.387661286,0.0,0.8734661202899293,0.413281589774436,-0.12973333333333334,0.8734661202899293,0.413281589774436,-0.12973333333333334,0.8734661202899293,0.8119730449904364,0.7787918176358075,78.10038994594494
1221,1403638190645096960,0.7458844780921936,1.56618045,0.0,0.8622941943262354,0.4669715639097744,-0.12973333333333334,0.8622941943262354,0.4669715639097744,-0.12973333333333334,0.8622941943262354,0.7964866092960513,0.7605724815247662,76.29667567095186
1222,1403638190695097088,0.7371630668640137,1.277626345,0.0,0.8522116379930794,0.3801883744360902,-0.12973333333333334,0.8522116379930794,0.3801883744360902,-0.12973333333333334,0.8522116379930794,0.782658006241026,0.7443035367541482,74.68605013866068
1223,1403638190745096960,0.7353786528110504,1.627629193,0.0,0.8501487315734687,0.4854523888721804,-0.12973333333333334,0.8501487315734687,0.4854523888721804,-0.12973333333333334,0.8501487315734687,0.7798457941933704,0.7409950519922005,74.35851014722785
1224,1403638190795097088,0.7289581894874573,1.470515624,0.0,0.8427262306213379,0.43820018766917285,-0.12973333333333334,0.8427262306213379,0.43820018766917285,-0.12973333333333334,0.8427262306213379,0.7697750865370356,0.7291471606318066,73.18556890254885
1225,1403638190845096960,0.7217720150947571,1.302563567,0.0,0.8344185145604128,0.3876882908270676,-0.12973333333333334,0.8344185145604128,0.3876882908270676,-0.12973333333333334,0.8344185145604128,0.7585916352432166,0.7159901591096666,71.88302575185699
1226,1403638190895097088,0.7148027420043945,1.592433147,0.0,0.8263615514501671,0.4748671118796992,-0.12973333333333334,0.8263615514501671,0.4748671118796992,-0.12973333333333334,0.8263615514501671,0.7478341202082515,0.7033342590685311,70.63009164778458
1227,1403638190945096960,0.7124472260475159,1.547823675,0.0,0.8236384116156253,0.4614507293233083,-0.12973333333333334,0.8236384116156253,0.4614507293233083,-0.12973333333333334,0.8236384116156253,0.7442177854999223,0.6990797476469675,70.20889501704978
1228,1403638190995097088,0.7084345817565918,1.722424003,0.0,0.8189995164816091,0.5139621061654135,-0.12973333333333334,0.8189995164816091,0.5139621061654135,-0.12973333333333334,0.8189995164816091,0.7380799557037363,0.6918587714161604,69.49401837019988
1229,1403638191045096960,0.7087389528751373,1.865649301,0.0,0.8193513906070952,0.5570373837593984,-0.12973333333333334,0.8193513906070952,0.5570373837593984,-0.12973333333333334,0.8193513906070952,0.7385445312187293,0.6924053308455639,69.54812775371083
1230,1403638191095097088,0.7062133550643921,1.868731967,0.0,0.8164316243518984,0.5579645013533834,-0.12973333333333334,0.8164316243518984,0.5579645013533834,-0.12973333333333334,0.8164316243518984,0.7346945411391558,0.687875930751948,69.09971714444285
1231,1403638191145096960,0.6997798085212708,1.575542414,0.0,0.8089939982904865,0.4697871921804511,-0.12973333333333334,0.8089939982904865,0.4697871921804511,-0.12973333333333334,0.8089939982904865,0.7249379606258016,0.6763976007362372,67.96336247288748
1232,1403638191195097088,0.6942667663097382,1.663915851,0.0,0.8026205390864025,0.49636566947368416,-0.12973333333333334,0.8026205390864025,0.49636566947368416,-0.12973333333333334,0.8026205390864025,0.7166348810852474,0.666629271864997,66.9962979146347
1233,1403638191245096960,0.6879468262195587,1.485566049,0.0,0.7953142499648078,0.44272663127819545,-0.12973333333333334,0.7953142499648078,0.44272663127819545,-0.12973333333333334,0.7953142499648078,0.707181426257629,0.655507560303093,65.89524847000621
1234,1403638191295097088,0.6819256544113159,1.900423587,0.0,0.7883533577009433,0.5674958156390977,-0.12973333333333334,0.7883533577009433,0.5674958156390977,-0.12973333333333334,0.7883533577009433,0.6982388954869133,0.6449869358669569,64.85370665082874
1235,1403638191345096960,0.6746483445167542,1.799438274,0.0,0.7799402826783285,0.5371242929323308,-0.12973333333333334,0.7799402826783285,0.5371242929323308,-0.12973333333333334,0.7799402826783285,0.687513525511873,0.6323688535433799,63.60451650079461
1236,1403638191395097088,0.6717244684696198,1.851847383,0.0,0.7765600791556297,0.5528864309774435,-0.12973333333333334,0.7765600791556297,0.5528864309774435,-0.12973333333333334,0.7765600791556297,0.683229634447078,0.6273289817024447,63.10556918854202
1237,1403638191445096960,0.6703616976737976,1.939923238,0.0,0.7749846215882054,0.579375409924812,-0.12973333333333334,0.7749846215882054,0.579375409924812,-0.12973333333333334,0.7749846215882054,0.6812379248812143,0.6249857939778991,62.87359360381201
1238,1403638191495097088,0.6659198701381683,1.49974327,0.0,0.7698495608533739,0.44699045714285707,-0.12973333333333334,0.7698495608533739,0.44699045714285707,-0.12973333333333334,0.7698495608533739,0.6747678673126583,0.6173739615443038,62.120022192886076
1239,1403638191545096960,0.6630072891712189,1.642812889,0.0,0.7664824152268427,0.49001891398496233,-0.12973333333333334,0.7664824152268427,0.49001891398496233,-0.12973333333333334,0.7664824152268427,0.6705433416040222,0.6124039312988496,61.627989198586114
1240,1403638191595097088,0.6601558029651642,1.610846841,0.0,0.7631858993816927,0.480405064962406,-0.12973333333333334,0.7631858993816927,0.480405064962406,-0.12973333333333334,0.7631858993816927,0.6664211875239415,0.6075543382634606,61.1478794880826
1241,1403638191645096960,0.6592347621917725,1.538188507,0.0,0.7621211123604306,0.4585529344360902,-0.12973333333333334,0.7621211123604306,0.4585529344360902,-0.12973333333333334,0.7621211123604306,0.6650926170964192,0.6059913142310814,60.993140108877064
1242,1403638191695097088,0.6596354842185974,1.495072405,0.0,0.7625843748191877,0.44558568571428564,-0.12973333333333334,0.7625843748191877,0.44558568571428564,-0.12973333333333334,0.7625843748191877,0.6656704713364338,0.6066711427487456,61.06044313212581
1243,1403638191745096960,0.6553923189640045,1.632965392,0.0,0.7576789814612769,0.48705726075187966,-0.12973333333333334,0.7576789814612769,0.48705726075187966,-0.12973333333333334,0.7576789814612769,0.6595652576352321,0.5994885383943906,60.34936530104467
1244,1403638191795097088,0.6532162427902222,1.589575079,0.0,0.7551632864626846,0.47400754255639094,-0.12973333333333334,0.7551632864626846,0.47400754255639094,-0.12973333333333334,0.7551632864626846,0.6564458421187513,0.5958186377867662,59.98604514088986
1245,1403638191845096960,0.6519291996955872,1.452052257,0.0,0.753675375370621,0.43264729533834584,-0.12973333333333334,0.753675375370621,0.43264729533834584,-0.12973333333333334,0.753675375370621,0.6546045496508937,0.5936524113539925,59.77158872404526
1246,1403638191895097088,0.6512799263000488,1.537169871,0.0,0.7529247702890738,0.45824657774436084,-0.12973333333333334,0.7529247702890738,0.45824657774436084,-0.12973333333333334,0.7529247702890738,0.6536767137387414,0.5925608396926368,59.66352312957105
1247,1403638191945096960,0.6484995186328888,1.582270806,0.0,0.7497104261651893,0.47181076872180444,-0.12973333333333334,0.7497104261651893,0.47181076872180444,-0.12973333333333334,0.7497104261651893,0.6497112749836773,0.5878956176278557,59.201666145157716
1248,1403638191995097088,0.6474151015281677,1.524153808,0.0,0.7484567647724483,0.45433197233082706,-0.12973333333333334,0.7484567647724483,0.45433197233082706,-0.12973333333333334,0.7484567647724483,0.6481681228101868,0.5860801444825726,59.02193430377469
1249,1403638192045096960,0.6431798934936523,1.283332404,0.0,0.7435605705128929,0.381904482406015,-0.12973333333333334,0.7435605705128929,0.381904482406015,-0.12973333333333334,0.7435605705128929,0.6421598156790803,0.5790115478577416,58.322143237916414
1250,1403638192095097088,0.6423773467540741,1.260498656,0.0,0.7426327708139585,0.37503718977443606,-0.12973333333333334,0.7426327708139585,0.37503718977443606,-0.12973333333333334,0.7426327708139585,0.6410245888949743,0.5776759869352638,58.18992270659111
1251,1403638192145096960,0.6413812041282654,1.560344734,0.0,0.7414811608419253,0.46521646135338346,-0.12973333333333334,0.7414811608419253,0.46521646135338346,-0.12973333333333334,0.7414811608419253,0.6396169790712823,0.5760199753779792,58.025977562419946
1252,1403638192195097088,0.6389063894748688,1.752108062,0.0,0.7386201034391546,0.5228896427067669,-0.12973333333333334,0.7386201034391546,0.5228896427067669,-0.12973333333333334,0.7386201034391546,0.6361269244169933,0.5719140287258744,57.61948884386156
1253,1403638192245096960,0.6394959688186646,1.582416071,0.0,0.7393016980562596,0.47185445744360893,-0.12973333333333334,0.7393016980562596,0.47185445744360893,-0.12973333333333334,0.7393016980562596,0.6369574603073965,0.5728911297734076,57.716221847567354
1254,1403638192295097088,0.6393679976463318,1.416806582,0.0,0.7391537545044298,0.42204709233082705,-0.12973333333333334,0.7391537545044298,0.42204709233082705,-0.12973333333333334,0.7391537545044298,0.6367771401961855,0.5726789884661005,57.69521985814396
1255,1403638192345096960,0.6426992416381836,1.749346603,0.0,0.7430049036279579,0.5220591287218045,-0.12973333333333334,0.7430049036279579,0.5220591287218045,-0.12973333333333334,0.7430049036279579,0.6414797925015383,0.5782115205900451,58.242940538414466
1256,1403638192395097088,0.6429976224899292,1.863822091,0.0,0.7433498525895136,0.5564878469172932,-0.12973333333333334,0.7433498525895136,0.5564878469172932,-0.12973333333333334,0.7433498525895136,0.6419018953482887,0.5787081121744573,58.29210310527127
1257,1403638192445096960,0.6432030200958252,2.087307509,0.0,0.743587306469162,0.6237015064661653,-0.12973333333333334,0.743587306469162,0.6237015064661653,-0.12973333333333334,0.743587306469162,0.6421925445771318,0.5790500524436845,58.32595519192476
1258,1403638192495097088,0.6442177593708038,1.792248823,0.0,0.7447604154575767,0.5349620520300752,-0.12973333333333334,0.7447604154575767,0.5349620520300752,-0.12973333333333334,0.7447604154575767,0.6436294712003235,0.5807405543533218,58.493314880978865
1259,1403638192545096960,0.6475396156311035,1.883021884,0.0,0.7486007117122584,0.5622622207518796,-0.12973333333333334,0.7486007117122584,0.5622622207518796,-0.12973333333333334,0.7486007117122584,0.648345211139298,0.5862884836932918,59.04255988563589
1260,1403638192595097088,0.6495037078857422,1.897764856,0.0,0.7508713385962338,0.5666961972932331,-0.12973333333333334,0.7508713385962338,0.5666961972932331,-0.12973333333333334,0.7508713385962338,0.6511419871780814,0.5895788084448016,59.36830203603536
1261,1403638192645096960,0.6559743881225586,1.546674723,0.0,0.7583518937833047,0.461105179849624,-0.12973333333333334,0.7583518937833047,0.461105179849624,-0.12973333333333334,0.7583518937833047,0.6604009876764474,0.6004717502075851,60.44670327055093
1262,1403638192695097088,0.6577885150909424,1.617132467,0.0,0.7604491503941531,0.4822954787969924,-0.12973333333333334,0.7604491503941531,0.4822954787969924,-0.12973333333333334,0.7604491503941531,0.6630093067106186,0.6035403608360219,60.75049572276617
1263,1403638192745096960,0.6632794439792633,1.877653205,0.0,0.7667970450627322,0.5606475804511278,-0.12973333333333334,0.7667970450627322,0.5606475804511278,-0.12973333333333334,0.7667970450627322,0.6709374837825148,0.6128676279794292,61.67389516996349
1264,1403638192795097088,0.6697482764720917,1.993786512,0.0,0.7742754641295858,0.5955748908270676,-0.12973333333333334,0.7742754641295858,0.5955748908270676,-0.12973333333333334,0.7742754641295858,0.6803424243662353,0.6239322639602768,62.7692941320674
1265,1403638192845096960,0.6698121428489685,1.607141934,0.0,0.774349298091293,0.47929080721804507,-0.12973333333333334,0.774349298091293,0.47929080721804507,-0.12973333333333334,0.774349298091293,0.680435629829455,0.6240419174464177,62.78014982719535
1266,1403638192895097088,0.676639974117279,1.56535045,0.0,0.7822427446442533,0.466721939849624,-0.12973333333333334,0.7822427446442533,0.466721939849624,-0.12973333333333334,0.7822427446442533,0.6904398460661489,0.635811583607234,63.945346777116164
1267,1403638192945096960,0.6882485449314117,1.648398894,0.0,0.7956630577241754,0.4916989154887218,-0.12973333333333334,0.7956630577241754,0.4916989154887218,-0.12973333333333334,0.7956630577241754,0.7076311730505411,0.6560366741771072,65.94763074353361
1268,1403638192995097088,0.6873558759689331,1.671939355,0.0,0.7946310704843157,0.49877875338345856,-0.12973333333333334,0.7946310704843157,0.49877875338345856,-0.12973333333333334,0.7946310704843157,0.7063010006525646,0.6544717654736054,65.79270478188694
1269,1403638193045096960,0.6944907605648041,2.079568948,0.0,0.8028794919824325,0.621374119699248,-0.12973333333333334,0.8028794919824325,0.621374119699248,-0.12973333333333334,0.8028794919824325,0.7169712038607652,0.6670249457185473,67.03546962613619
1270,1403638193095097088,0.6868723928928375,1.821633911,0.0,0.7940721305119509,0.543799672481203,-0.12973333333333334,0.7940721305119509,0.543799672481203,-0.12973333333333334,0.7940721305119509,0.7055811319467626,0.6536248611138384,65.70886125027
1271,1403638193145096960,0.6775645613670349,2.243795547,0.0,0.7833116316381906,0.6707655780451127,-0.12973333333333334,0.7833116316381906,0.6707655780451127,-0.12973333333333334,0.7833116316381906,0.6918006427098079,0.6374125208350682,64.10383956267175
1272,1403638193195097088,0.6670916080474854,2.299292459,0.0,0.7712041711531623,0.6874563786466166,-0.12973333333333334,0.7712041711531623,0.6874563786466166,-0.12973333333333334,0.7712041711531623,0.6764714200215742,0.619378141201852,62.318435978983345
1273,1403638193245096960,0.6604716181755066,2.124455252,0.0,0.7635510036711058,0.63487376,-0.12973333333333334,0.7635510036711058,0.63487376,-0.12973333333333334,0.7635510036711058,0.6668770661666387,0.6080906660783985,61.20097594176145
1274,1403638193295097088,0.6536645591259003,2.402534888,0.0,0.7556815712438153,0.7185067332330827,-0.12973333333333334,0.7556815712438153,0.7185067332330827,-0.12973333333333334,0.7556815712438153,0.6570878640392247,0.5965739576932055,60.06082181162735
1275,1403638193345096960,0.6529400646686554,1.915678453,0.0,0.7548440053972895,0.5720837452631579,-0.12973333333333334,0.7548440053972895,0.5720837452631579,-0.12973333333333334,0.7548440053972895,0.6560505003638277,0.5953535298397973,59.93999945413993
1276,1403638193395097088,0.6527052819728851,1.688699448,0.0,0.7545725803154741,0.5038193828571428,-0.12973333333333334,0.7545725803154741,0.5038193828571428,-0.12973333333333334,0.7545725803154741,0.6557145143273964,0.5949582521498781,59.90086696283793
1277,1403638193445096960,0.6525437235832214,1.883196215,0.0,0.7543858076106607,0.5623146511278194,-0.12973333333333334,0.7543858076106607,0.5623146511278194,-0.12973333333333334,0.7543858076106607,0.6554833689767826,0.5946863164432736,59.87394532788409
1278,1403638193495097088,0.6559500992298126,2.088481786,0.0,0.7583238141385117,0.6240546724812029,-0.12973333333333334,0.7583238141385117,0.6240546724812029,-0.12973333333333334,0.7583238141385117,0.6603661026418678,0.6004307089904327,60.44264019005284
1279,1403638193545096960,0.6548320353031158,1.99193953,0.0,0.7570312546856831,0.5950194075187969,-0.12973333333333334,0.7570312546856831,0.5950194075187969,-0.12973333333333334,0.7570312546856831,0.6587613380500266,0.5985427506470901,60.255732314061916
1280,1403638193595097088,0.6500310599803925,2.062370572,0.0,0.7514809941969856,0.6162016757894736,-0.12973333333333334,0.7514809941969856,0.6162016757894736,-0.12973333333333334,0.7514809941969856,0.6518939941056244,0.5904635224772052,59.45588872524332
1281,1403638193645096960,0.6438120901584625,1.910665219,0.0,0.7442914337092053,0.5705760057142857,-0.12973333333333334,0.7442914337092053,0.5705760057142857,-0.12973333333333334,0.7442914337092053,0.643054819033339,0.5800644929803989,58.426384805059485
1282,1403638193695097088,0.6350766122341156,2.227966366,0.0,0.7341926152995556,0.6660049221052631,-0.12973333333333334,0.7341926152995556,0.6660049221052631,-0.12973333333333334,0.7341926152995556,0.6307457064665054,0.5655831840782416,56.99273522374592
1283,1403638193745096960,0.6213199198246002,2.424925951,0.0,0.718288924652717,0.725240887518797,-0.12973333333333334,0.718288924652717,0.725240887518797,-0.12973333333333334,0.725240887518797,0.6199381906884935,0.5528684596335218,55.73397750371866
1284,1403638193795097088,0.6139760613441467,1.789636382,0.0,0.7097989148487246,0.5341763554887218,-0.12973333333333334,0.7097989148487246,0.5341763554887218,-0.12973333333333334,0.7097989148487246,0.6015208199305893,0.5312009646242226,53.58889549779804
