Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
1366,1403636927901666560,0.14133524894714355,1.555464422,0.0,-0.41464133069694387,0.28735772090225564,0.0,-0.41464133069694387,0.28735772090225564,0.0,0.28735772090225564,0.1937405897073054,0.0,1.0
1367,1403636927951666432,0.1412872076034546,1.163116441,0.0,-0.41469686982259585,0.16935832812030072,0.0,-0.41469686982259585,0.16935832812030072,0.0,0.16935832812030072,0.10740061114542898,0.0,1.0
1368,1403636928001666560,0.14112508296966553,1.384429384,0.0,-0.41488429714489533,0.23591861172932327,0.0,-0.41488429714489533,0.23591861172932327,0.0,0.23591861172932327,0.15484727721383185,0.0,1.0
1369,1403636928051666432,0.14153754711151123,1.460234672,0.0,-0.4144074599866922,0.25871719458646614,0.0,-0.4144074599866922,0.25871719458646614,0.0,0.25871719458646614,0.1718387749265102,0.0,1.0
1370,1403636928101666560,0.14092373847961426,1.434147928,0.0,-0.4151170653414864,0.25087155729323307,0.0,-0.4151170653414864,0.25087155729323307,0.0,0.25087155729323307,0.16594775170404563,0.0,1.0
1371,1403636928151666432,0.14121246337890625,1.5486124,0.0,-0.4147832793307442,0.285296962406015,0.0,-0.4147832793307442,0.285296962406015,0.0,0.285296962406015,0.1921436696960848,0.0,1.0
1372,1403636928201666560,0.14045321941375732,1.092884548,0.0,-0.41566101801877764,0.1482359542857143,0.0,-0.41566101801877764,0.1482359542857143,0.0,0.1482359542857143,0.09299203310766198,0.0,1.0
1373,1403636928251666432,0.1393188238143921,1.234911556,0.0,-0.41697245801804383,0.1909508439097744,0.0,-0.41697245801804383,0.1909508439097744,0.0,0.1909508439097744,0.12244787124260673,0.0,1.0
1374,1403636928301666560,0.13957667350769043,1.320148112,0.0,-0.4166743658870631,0.21658589834586467,0.0,-0.4166743658870631,0.21658589834586467,0.0,0.21658589834586467,0.14073928263032948,0.0,1.0
1375,1403636928351666432,0.13923883438110352,1.385070183,0.0,-0.41706493135132544,0.23611133323308273,0.0,-0.41706493135132544,0.23611133323308273,0.0,0.23611133323308273,0.15498929272433218,0.0,1.0
1376,1403636928401666560,0.13869673013687134,1.488668139,0.0,-0.41769164146026433,0.2672686132330827,0.0,-0.41769164146026433,0.2672686132330827,0.0,0.2672686132330827,0.17831260746898778,0.0,1.0
1377,1403636928451666432,0.14035272598266602,1.445870572,0.0,-0.41577719539576186,0.2543971645112782,0.0,-0.41577719539576186,0.2543971645112782,0.0,0.2543971645112782,0.16858929335672757,0.0,1.0
1378,1403636928501666560,0.1403626799583435,1.339796627,0.0,-0.41576568790942947,0.2224952261654135,0.0,-0.41576568790942947,0.2224952261654135,0.0,0.2224952261654135,0.14502269190273137,0.0,1.0
1379,1403636928551666432,0.14106708765029907,1.54600628,0.0,-0.4149513437568797,0.2845131669172932,0.0,-0.4149513437568797,0.2845131669172932,0.0,0.2845131669172932,0.19153715535985577,0.0,1.0
1380,1403636928601666560,0.14105677604675293,1.587667486,0.0,-0.4149632646858348,0.2970428529323308,0.0,-0.4149632646858348,0.2970428529323308,0.0,0.2970428529323308,0.20129001371443309,0.0016125171430413435,1.159639197161093
1381,1403636928651666432,0.14272457361221313,1.512846851,0.0,-0.4130351750147825,0.27454040631578946,0.0,-0.4130351750147825,0.27454040631578946,0.0,0.27454040631578946,0.18386142451927928,0.0,1.0
1382,1403636928701666560,0.14246678352355957,1.432236901,0.0,-0.41333319823865944,0.25029681233082707,0.0,-0.41333319823865944,0.25029681233082707,0.0,0.25029681233082707,0.16551800939716318,0.0,1.0
1383,1403636928751666432,0.14275097846984863,1.399760214,0.0,-0.41300464916780505,0.24052938766917295,0.0,-0.41300464916780505,0.24052938766917295,0.0,0.24052938766917295,0.15825245172728494,0.0,1.0
1384,1403636928801666560,0.14406591653823853,1.531944051,0.0,-0.41148448955116934,0.28028392511278194,0.0,-0.41148448955116934,0.28028392511278194,0.0,0.28028392511278194,0.18827268617793624,0.0,1.0
1385,1403636928851666432,0.1445828676223755,1.54608692,0.0,-0.41088685824002835,0.2845374195488722,0.0,-0.41088685824002835,0.2845374195488722,0.0,0.2845374195488722,0.1915559153340662,0.0,1.0
1386,1403636928901666560,0.14433109760284424,1.576819873,0.0,-0.4111779218464228,0.2937804129323308,0.0,-0.4111779218464228,0.2937804129323308,0.0,0.2937804129323308,0.1987388168606716,0.0,1.0
1387,1403636928951666432,0.1448601484298706,1.661620653,0.0,-0.4105663023932132,0.31928440691729315,0.0,-0.4105663023932132,0.31928440691729315,0.0,0.31928440691729315,0.21890626293960114,0.023632828674501408,3.3396500387756394
1388,1403636929001666560,0.1447770595550537,1.441177026,0.0,-0.41066235889589164,0.25298557172932334,0.0,-0.41066235889589164,0.25298557172932334,0.0,0.25298557172932334,0.1675305472434177,0.0,1.0
1389,1403636929051666432,0.14603489637374878,1.521765762,0.0,-0.4092082122846835,0.2772227855639098,0.0,-0.4092082122846835,0.2772227855639098,0.0,0.2772227855639098,0.18591845045879632,0.0,1.0
1390,1403636929101666560,0.14357894659042358,1.483192348,0.0,-0.4120474605891057,0.26562175879699246,0.0,-0.4120474605891057,0.26562175879699246,0.0,0.26562175879699246,0.17706155207477264,0.0,1.0
1391,1403636929151666432,0.14428889751434326,1.455035638,0.0,-0.4112267080759037,0.2571535753383459,0.0,-0.4112267080759037,0.2571535753383459,0.0,0.2571535753383459,0.17066101555321517,0.0,1.0
1392,1403636929201666560,0.1440029740333557,1.430734154,0.0,-0.41155725545276794,0.24984485834586467,0.0,-0.41155725545276794,0.24984485834586467,0.0,0.24984485834586467,0.1651802525124425,0.0,1.0
1393,1403636929251666432,0.14382034540176392,1.556389068,0.0,-0.41176838681877004,0.287635809924812,0.0,-0.41176838681877004,0.287635809924812,0.0,0.287635809924812,0.19395633816933966,0.0,1.0
1394,1403636929301666560,0.1441112756729126,1.603647597,0.0,-0.4114320512451878,0.30184890135338344,0.0,-0.4114320512451878,0.30184890135338344,0.0,0.30184890135338344,0.20506349199648144,0.0063293649956017856,1.6266071345645767
1395,1403636929351666432,0.14342224597930908,1.448276154,0.0,-0.4122286173649606,0.25512064781954885,0.0,-0.4122286173649606,0.25512064781954885,0.0,0.25512064781954885,0.16913251181069394,0.0,1.0
1396,1403636929401666560,0.1428745985031128,1.437111275,0.0,-0.4128617358345517,0.2517627894736842,0.0,-0.4128617358345517,0.2517627894736842,0.0,0.2517627894736842,0.16661462317458914,0.0,1.0
1397,1403636929451666432,0.14323008060455322,1.367613006,0.0,-0.4124507738675685,0.23086105443609023,0.0,-0.4124507738675685,0.23086105443609023,0.0,0.23086105443609023,0.1511301554008867,0.0,1.0
1398,1403636929501666560,0.1432129144668579,1.554308221,0.0,-0.41247061911345906,0.2870099912781955,0.0,-0.41247061911345906,0.2870099912781955,0.0,0.2870099912781955,0.19347089671622866,0.0,1.0
1399,1403636929551666432,0.14283835887908936,1.644364648,0.0,-0.41290363135365393,0.31409463097744367,0.0,-0.41290363135365393,0.31409463097744367,0.0,0.31409463097744367,0.21476062653907374,0.01845078317384216,2.826627534210374
1400,1403636929601666560,0.14267700910568237,1.336254662,0.0,-0.4130901628836042,0.22142997353383456,0.0,-0.4130901628836042,0.22142997353383456,0.0,0.22142997353383456,0.14424866621967564,0.0,1.0
1401,1403636929651666432,0.14422005414962769,1.444368967,0.0,-0.41130629578077726,0.2539455539849624,0.0,-0.41130629578077726,0.2539455539849624,0.0,0.2539455539849624,0.16825040637855368,0.0,1.0
1402,1403636929701666560,0.14226949214935303,1.347585281,0.0,-0.41356128075219306,0.2248376784962406,0.0,-0.41356128075219306,0.2248376784962406,0.0,0.2248376784962406,0.14672764945018182,0.0,1.0
1403,1403636929751666432,0.14372670650482178,1.472727346,0.0,-0.4118766398788188,0.2624743897744361,0.0,-0.4118766398788188,0.2624743897744361,0.0,0.2624743897744361,0.17467633412116998,0.0,1.0
1404,1403636929801666560,0.14339029788970947,1.435508281,0.0,-0.4122655515725902,0.25128068601503756,0.0,-0.4122655515725902,0.25128068601503756,0.0,0.25128068601503756,0.1662538116864836,0.0,1.0
1405,1403636929851666432,0.14279717206954956,1.653093488,0.0,-0.41295124616237044,0.3167198460150376,0.0,-0.41295124616237044,0.3167198460150376,0.0,0.3167198460150376,0.21685498123065056,0.02106872653831318,3.085803927293005
1406,1403636929901666560,0.14307773113250732,1.232830828,0.0,-0.412626900424847,0.19032506105263158,0.0,-0.412626900424847,0.19032506105263158,0.0,0.19032506105263158,0.12200719231651401,0.0,1.0
1407,1403636929951666432,0.14223599433898926,1.24744968,0.0,-0.4136000065445211,0.19472170827067667,0.0,-0.4136000065445211,0.19472170827067667,0.0,0.19472170827067667,0.12510917533401306,0.0,1.0
1408,1403636930001666560,0.14204704761505127,1.337625467,0.0,-0.4138184420635245,0.22184224571428574,0.0,-0.4138184420635245,0.22184224571428574,0.0,0.22184224571428574,0.1445481304638849,0.0,1.0
1409,1403636930051666432,0.14246881008148193,1.354689443,0.0,-0.4133308553971307,0.22697426857142858,0.0,-0.4133308553971307,0.22697426857142858,0.0,0.22697426857142858,0.14828625640479332,0.0,1.0
1410,1403636930101666560,0.142092764377594,1.405927629,0.0,-0.4137655903149202,0.24238424932330827,0.0,-0.4137655903149202,0.24238424932330827,0.0,0.24238424932330827,0.15962674858008177,0.0,1.0
1411,1403636930151666432,0.1410476565361023,1.571243045,0.0,-0.4149738074727141,0.2921031714285714,0.0,-0.4149738074727141,0.2921031714285714,0.0,0.2921031714285714,0.19743046589862434,0.0,1.0
1412,1403636930201666560,0.14146745204925537,1.404420922,0.0,-0.41448849474074523,0.24193110436090223,0.0,-0.41448849474074523,0.24193110436090223,0.0,0.24193110436090223,0.1592907708392015,0.0,1.0
1413,1403636930251666432,0.14056885242462158,1.447302146,0.0,-0.4155273382374317,0.25482771308270674,0.0,-0.4155273382374317,0.25482771308270674,0.0,0.25482771308270674,0.16891251805286017,0.0,1.0
1414,1403636930301666560,0.140985369682312,1.440829315,0.0,-0.4150458153961711,0.2528809969924812,0.0,-0.4150458153961711,0.2528809969924812,0.0,0.2528809969924812,0.16745217181767377,0.0,1.0
1415,1403636930351666432,0.13955050706863403,1.401598202,0.0,-0.4167046161056254,0.24108216601503757,0.0,-0.4167046161056254,0.24108216601503757,0.0,0.24108216601503757,0.15866174749163028,0.0,1.0
1416,1403636930401666560,0.13873523473739624,1.278756813,0.0,-0.41764712747121824,0.20413738736842105,0.0,-0.41764712747121824,0.20413738736842105,0.0,0.20413738736842105,0.13179831105436576,0.0,1.0
1417,1403636930451666432,0.1379326581954956,1.378032659,0.0,-0.4185749616237045,0.23399478466165413,0.0,-0.4185749616237045,0.23399478466165413,0.0,0.23399478466165413,0.15343111794868824,0.0,1.0
1418,1403636930501666560,0.13762086629867554,1.271582834,0.0,-0.4189354146836121,0.2019797996992481,0.0,-0.4189354146836121,0.2019797996992481,0.0,0.2019797996992481,0.1302599390601363,0.0,1.0
1419,1403636930551666432,0.1378328800201416,1.559927078,0.0,-0.4186903121154432,0.2886998730827068,0.0,-0.4186903121154432,0.2886998730827068,0.0,0.2886998730827068,0.19478241935889515,0.0,1.0
1420,1403636930601666560,0.13760513067245483,1.321473049,0.0,-0.4189536061590118,0.21698437563909773,0.0,-0.4189536061590118,0.21698437563909773,0.0,0.21698437563909773,0.14102732592714684,0.0,1.0
1421,1403636930651666432,0.13657718896865845,1.490801704,0.0,-0.4201419780709151,0.2679102869172932,0.0,-0.4201419780709151,0.2679102869172932,0.0,0.2679102869172932,0.17880062167057573,0.0,1.0
1422,1403636930701666560,0.13580381870269775,1.386407504,0.0,-0.42103604774254594,0.23651353503759395,0.0,-0.42103604774254594,0.23651353503759395,0.0,0.23651353503759395,0.15528576139535288,0.0,1.0
1423,1403636930751666432,0.13515055179595947,1.237711217,0.0,-0.42179126960004687,0.1917928472180451,0.0,-0.42179126960004687,0.1917928472180451,0.0,0.1917928472180451,0.12304124884569938,0.0,1.0
1424,1403636930801666560,0.13578271865844727,1.389304904,0.0,-0.4210604408572864,0.2373849335338346,0.0,-0.4210604408572864,0.2373849335338346,0.0,0.2373849335338346,0.15592849079758014,0.0,1.0
1425,1403636930851666432,0.13569116592407227,1.374397012,0.0,-0.4211662821687026,0.23290135699248118,0.0,-0.4211662821687026,0.23290135699248118,0.0,0.23290135699248118,0.1526274421456578,0.0,1.0
1426,1403636930901666560,0.13447797298431396,1.316607882,0.0,-0.4225688173591746,0.215521167518797,0.0,-0.4225688173591746,0.215521167518797,0.0,0.215521167518797,0.13997019414586015,0.0,1.0
1427,1403636930951666432,0.13487327098846436,1.135933834,0.0,-0.42211182544686204,0.16118310796992483,0.0,-0.42211182544686204,0.16118310796992483,0.0,0.16118310796992483,0.10178777415378591,0.0,1.0
1428,1403636931001666560,0.13419651985168457,1.296487159,0.0,-0.42289419670325484,0.2094698222556391,0.0,-0.42289419670325484,0.2094698222556391,0.0,0.2094698222556391,0.13561463597057719,0.0,1.0
1429,1403636931051666432,0.13444489240646362,1.314649101,0.0,-0.4226070608017762,0.21493206045112784,0.0,-0.4226070608017762,0.21493206045112784,0.0,0.21493206045112784,0.1395450153741964,0.0,1.0
1430,1403636931101666560,0.13355576992034912,1.297561753,0.0,-0.42363494806896057,0.20979300842105267,0.0,-0.42363494806896057,0.20979300842105267,0.0,0.20979300842105267,0.13584658904499697,0.0,1.0
1431,1403636931151666432,0.13349413871765137,1.431552122,0.0,-0.4237061980142759,0.2500908637593985,0.0,-0.4237061980142759,0.2500908637593985,0.0,0.2500908637593985,0.16536407977953418,0.0,1.0
1432,1403636931201666560,0.13178515434265137,1.410289001,0.0,-0.42568190249404464,0.24369594015037593,0.0,-0.42568190249404464,0.24369594015037593,0.0,0.24369594015037593,0.16060014128549502,0.0,1.0
1433,1403636931251666432,0.1321326494216919,1.351121584,0.0,-0.4252801740789689,0.22590122827067666,0.0,-0.4252801740789689,0.22590122827067666,0.0,0.22590122827067666,0.14750307508276153,0.0,1.0
1434,1403636931301666560,0.13279640674591064,1.476093002,0.0,-0.4245128245712016,0.26348661714285715,0.0,-0.4245128245712016,0.26348661714285715,0.0,0.26348661714285715,0.17544262680344333,0.0,1.0
1435,1403636931351666432,0.134590744972229,1.628143214,0.0,-0.4224384451188104,0.3092160042105263,0.0,-0.4224384451188104,0.3092160042105263,0.0,0.3092160042105263,0.21088310863016535,0.013603885787706674,2.3467846929829608
1436,1403636931401666560,0.13465595245361328,1.337332387,0.0,-0.42236306074726787,0.22175410135338347,0.0,-0.42236306074726787,0.22175410135338347,0.0,0.22175410135338347,0.14448409421867697,0.0,1.0
1437,1403636931451666432,0.13457417488098145,1.426063539,0.0,-0.42245760129366305,0.24844016210526315,0.0,-0.42245760129366305,0.24844016210526315,0.0,0.24844016210526315,0.16413146072985055,0.0,1.0
1438,1403636931501666560,0.13521945476531982,1.509426582,0.0,-0.4217116129880696,0.27351175398496236,0.0,-0.4217116129880696,0.27351175398496236,0.0,0.27351175398496236,0.1830740483779702,0.0,1.0
1439,1403636931551666432,0.13626360893249512,1.786424158,0.0,-0.4205044983439363,0.3568192956390977,0.0,-0.4205044983439363,0.3568192956390977,0.0,0.3568192956390977,0.24953861064534846,0.061923263306685565,7.130403067361871
1440,1403636931601666560,0.13602757453918457,1.392641083,0.0,-0.42077737047493113,0.23838829563909775,0.0,-0.42077737047493113,0.23838829563909775,0.0,0.23838829563909775,0.15666924847214012,0.0,1.0
1441,1403636931651666432,0.1371166706085205,1.729628778,0.0,-0.41951829987454275,0.3397379783458646,0.0,-0.41951829987454275,0.3397379783458646,0.0,0.3397379783458646,0.23545585211661,0.04431981514576248,5.387661699430486
1442,1403636931701666560,0.13706135749816895,1.537367441,0.0,-0.4195822456668567,0.281915019849624,0.0,-0.4195822456668567,0.281915019849624,0.0,0.281915019849624,0.18953006107901577,0.0,1.0
1443,1403636931751666432,0.13712668418884277,1.705491248,0.0,-0.4195067234811066,0.3324785708270676,0.0,-0.4195067234811066,0.3324785708270676,0.0,0.3324785708270676,0.22954326296447516,0.03692907870559394,4.6559787918538
1444,1403636931801666560,0.13683867454528809,1.756862004,0.0,-0.41983968260660337,0.34792842225563914,0.0,-0.41983968260660337,0.34792842225563914,0.0,0.34792842225563914,0.2421784807159015,0.05272310089487687,6.21958698859281
1445,1403636931851666432,0.13735806941986084,1.721460909,0.0,-0.4192392261042071,0.33728147639097744,0.0,-0.4192392261042071,0.33728147639097744,0.0,0.33728147639097744,0.23345029177744914,0.04181286472181141,5.13947360745933
1446,1403636931901666560,0.13737952709197998,1.364336051,0.0,-0.41921441954684396,0.22987550406015037,0.0,-0.41921441954684396,0.22987550406015037,0.0,0.22987550406015037,0.1504079975770828,0.0,1.0
1447,1403636931951666432,0.13893067836761475,1.311857301,0.0,-0.41742118107790205,0.21409242135338347,0.0,-0.41742118107790205,0.21409242135338347,0.0,0.21409242135338347,0.13893945178933648,0.0,1.0
1448,1403636932001666560,0.13956809043884277,1.461538464,0.0,-0.4166842885100084,0.259109312481203,0.0,-0.4166842885100084,0.259109312481203,0.0,0.259109312481203,0.17213441742582106,0.0,1.0
1449,1403636932051666432,0.14031755924224854,1.5408962,0.0,-0.41581785058699594,0.2829763007518797,0.0,-0.41581785058699594,0.2829763007518797,0.0,0.2829763007518797,0.19034928111219643,0.0,1.0
1450,1403636932101666560,0.14022314548492432,1.487227842,0.0,-0.4159269994393939,0.2668354412030075,0.0,-0.4159269994393939,0.2668354412030075,0.0,0.2668354412030075,0.17798334272253918,0.0,1.0
1451,1403636932151666432,0.14051294326782227,1.470651764,0.0,-0.4155919731007835,0.2618501545864662,0.0,-0.4155919731007835,0.2618501545864662,0.0,0.2618501545864662,0.17420415205956113,0.0,1.0
1452,1403636932201666560,0.13946866989135742,1.49414365,0.0,-0.41679922555912435,0.26891538345864663,0.0,-0.41679922555912435,0.26891538345864663,0.0,0.26891538345864663,0.1795656607368862,0.0,1.0
1453,1403636932251666432,0.1405482292175293,1.568199108,0.0,-0.41555118009534187,0.2911877016541353,0.0,-0.41555118009534187,0.2911877016541353,0.0,0.2911877016541353,0.1967172686950281,0.0,1.0
1454,1403636932301666560,0.14026343822479248,1.724604014,0.0,-0.41588041823723415,0.3382267711278195,0.0,-0.41588041823723415,0.3382267711278195,0.0,0.3382267711278195,0.23422147506787533,0.04277684383484415,5.234907539649571
1455,1403636932351666432,0.14140599966049194,1.472099835,0.0,-0.4145595379647492,0.26228566466165415,0.0,-0.4145595379647492,0.26228566466165415,0.0,0.26228566466165415,0.17453354816474398,0.0,1.0
